4/1/2012,0:00,7065.6,11483.395,2544,21092.995
4/1/2012,0:15,6720,11040.868,2448,20208.868
4/1/2012,0:30,6528,10777.605,2400,19705.605
4/1/2012,0:45,6374.4,10564.049,2352,19290.449
4/1/2012,1:00,6259.2,10266.265,2352,18877.465
4/1/2012,1:15,6028.8,10040.493,2304,18373.293
4/1/2012,1:30,5990.4,9951.248,2208,18149.648
4/1/2012,1:45,5836.8,9747.815,2112,17696.615
4/1/2012,2:00,5760,9669.953,2112,17541.953
4/1/2012,2:15,5644.8,9489.581,2016,17150.381
4/1/2012,2:30,5606.4,9356.583,2064,17026.983
4/1/2012,2:45,5491.2,9217.586,1968,16676.786
4/1/2012,3:00,5376,9094.786,2016,16486.786
4/1/2012,3:15,5337.6,8978.63,1920,16236.23
4/1/2012,3:30,5260.8,8816.702,1968,16045.502
4/1/2012,3:45,5184,8754.42,2016,15954.42
4/1/2012,4:00,5184,8703.691,2064,15951.691
4/1/2012,4:15,5145.6,8614.929,2256,16016.529
4/1/2012,4:30,5107.2,8566.779,2304,15977.979
4/1/2012,4:45,5107.2,8486.353,2256,15849.553
4/1/2012,5:00,5145.6,8544.618,2304,15994.218
4/1/2012,5:15,5222.4,8593.976,2304,16120.376
4/1/2012,5:30,5222.4,8653.916,2304,16180.316
4/1/2012,5:45,5222.4,8668.678,2256,16147.078
4/1/2012,6:00,5184,8696.716,2208,16088.716
4/1/2012,6:15,5222.4,8736.917,2208,16167.317
4/1/2012,6:30,5145.6,8732.099,2208,16085.699
4/1/2012,6:45,5107.2,8813.356,2208,16128.556
4/1/2012,7:00,5107.2,9016.985,2256,16380.185
4/1/2012,7:15,5030.4,9195.498,2208,16433.898
4/1/2012,7:30,5068.8,9320.363,2208,16597.163
4/1/2012,7:45,5030.4,9512.587,2208,16750.987
4/1/2012,8:00,5145.6,9833.363,2208,17186.963
4/1/2012,8:15,5145.6,10258.752,2208,17612.352
4/1/2012,8:30,5184,10822.724,2256,18262.724
4/1/2012,8:45,5222.4,11571.632,2208,19002.032
4/1/2012,9:00,5299.2,12219.536,2256,19774.736
4/1/2012,9:15,5337.6,12660.141,2256,20253.741
4/1/2012,9:30,5376,12943.657,2256,20575.657
4/1/2012,9:45,5376,13198.82,2256,20830.82
4/1/2012,10:00,5529.6,13409.402,2304,21243.002
4/1/2012,10:15,5606.4,13667.336,2304,21577.736
4/1/2012,10:30,5721.6,13913.923,2256,21891.523
4/1/2012,10:45,5875.2,14093.472,2304,22272.672
4/1/2012,11:00,5952,14322.124,2448,22722.124
4/1/2012,11:15,6144,14678.277,2448,23270.277
4/1/2012,11:30,6182.4,14926.855,2496,23605.255
4/1/2012,11:45,6297.6,14971.442,2448,23717.042
4/1/2012,12:00,6297.6,15003.336,2400,23700.936
4/1/2012,12:15,6374.4,14975.423,2304,23653.823
4/1/2012,12:30,6374.4,15041.391,2352,23767.791
4/1/2012,12:45,6412.8,15079.754,2304,23796.554
4/1/2012,13:00,6451.2,15166.589,2256,23873.789
4/1/2012,13:15,6451.2,15266.758,2352,24069.958
4/1/2012,13:30,6528,15289.135,2400,24217.135
4/1/2012,13:45,6566.4,15402.829,2400,24369.229
4/1/2012,14:00,6566.4,15562.97,2352,24481.37
4/1/2012,14:15,6528,15560.747,2352,24440.747
4/1/2012,14:30,6528,15525.619,2352,24405.619
4/1/2012,14:45,6451.2,15348.255,2304,24103.455
4/1/2012,15:00,6336,15097.283,2256,23689.283
4/1/2012,15:15,6297.6,14945.899,2256,23499.499
4/1/2012,15:30,6297.6,14939.574,2256,23493.174
4/1/2012,15:45,6297.6,14866.967,2304,23468.567
4/1/2012,16:00,6182.4,14706.403,2256,23144.803
4/1/2012,16:15,6105.6,14607.018,2208,22920.618
4/1/2012,16:30,6144,14582.56,2208,22934.56
4/1/2012,16:45,6182.4,14611.157,2304,23097.557
4/1/2012,17:00,6297.6,14555.669,2304,23157.269
4/1/2012,17:15,6451.2,14565.552,2400,23416.752
4/1/2012,17:30,6489.6,14637.081,2448,23574.681
4/1/2012,17:45,6796.8,14967.604,2592,24356.404
4/1/2012,18:00,7142.4,15303.453,2736,25181.853
4/1/2012,18:15,7718.4,15834.555,2928,26480.955
4/1/2012,18:30,8140.8,16001.721,3024,27166.521
4/1/2012,18:45,8256,15650.342,2976,26882.342
4/1/2012,19:00,8179.2,15084.057,3024,26287.257
4/1/2012,19:15,8294.4,14837.012,3024,26155.412
4/1/2012,19:30,8294.4,14624.565,3024,25942.965
4/1/2012,19:45,8371.2,14521.127,3024,25916.327
4/1/2012,20:00,8486.4,14244.241,3024,25754.641
4/1/2012,20:15,8486.4,14141.225,3072,25699.625
4/1/2012,20:30,8524.8,14051.265,3072,25648.065
4/1/2012,20:45,8524.8,14021.706,3072,25618.506
4/1/2012,21:00,8524.8,13953.887,3024,25502.687
4/1/2012,21:15,8486.4,13853.035,2976,25315.435
4/1/2012,21:30,8409.6,13698.984,2928,25036.584
4/1/2012,21:45,8371.2,13529.344,2928,24828.544
4/1/2012,22:00,8294.4,13395.471,2880,24569.871
4/1/2012,22:15,8102.4,13175.562,2784,24061.962
4/1/2012,22:30,7910.4,12916.31,2784,23610.71
4/1/2012,22:45,7718.4,12604.54,2736,23058.94
4/1/2012,23:00,7488,12295.504,2592,22375.504
4/1/2012,23:15,7334.4,11985.149,2592,21911.549
4/1/2012,23:30,7104,11716.703,2544,21364.703
4/1/2012,23:45,6950.4,11472.837,2544,20967.237
4/2/2012,0:00,6720,11177.577,2448,20345.577
4/2/2012,0:15,6643.2,10945.72,2448,20036.92
4/2/2012,0:30,6528,10738.86,2352,19618.86
4/2/2012,0:45,6412.8,10562.208,2400,19375.008
4/2/2012,1:00,6297.6,10377.783,2304,18979.383
4/2/2012,1:15,6220.8,10210.463,2304,18735.263
4/2/2012,1:30,6067.2,10039.881,2304,18411.081
4/2/2012,1:45,5952,9871.075,2304,18127.075
4/2/2012,2:00,5875.2,9765.064,2304,17944.264
4/2/2012,2:15,5798.4,9649.306,2208,17655.706
4/2/2012,2:30,5683.2,9499.658,2256,17438.858
4/2/2012,2:45,5644.8,9367.258,2208,17220.058
4/2/2012,3:00,5568,9265.467,2256,17089.467
4/2/2012,3:15,5491.2,9167.031,2256,16914.231
4/2/2012,3:30,5376,9046.103,2256,16678.103
4/2/2012,3:45,5376,8953.039,2160,16489.039
4/2/2012,4:00,5299.2,8957.022,2208,16464.222
4/2/2012,4:15,5299.2,8956.399,2160,16415.599
4/2/2012,4:30,5299.2,8879.807,2160,16339.007
4/2/2012,4:45,5260.8,8876.023,2208,16344.823
4/2/2012,5:00,5376,8961.378,2208,16545.378
4/2/2012,5:15,5414.4,9056.955,2304,16775.355
4/2/2012,5:30,5491.2,9216.142,2352,17059.342
4/2/2012,5:45,5568,9296.71,2256,17120.71
4/2/2012,6:00,5644.8,9511.794,2208,17364.594
4/2/2012,6:15,5529.6,9550.619,2208,17288.219
4/2/2012,6:30,5452.8,9552.607,2208,17213.407
4/2/2012,6:45,5337.6,9448.824,2160,16946.424
4/2/2012,7:00,5299.2,9595.615,2112,17006.815
4/2/2012,7:15,5184,9840.921,2112,17136.921
4/2/2012,7:30,5222.4,10075.15,2208,17505.55
4/2/2012,7:45,5260.8,10355.602,2304,17920.402
4/2/2012,8:00,5337.6,11055.636,2352,18745.236
4/2/2012,8:15,5491.2,12168.282,2496,20155.482
4/2/2012,8:30,5644.8,13059.742,2688,21392.542
4/2/2012,8:45,5798.4,14120.982,2688,22607.382
4/2/2012,9:00,5836.8,15350.947,2736,23923.747
4/2/2012,9:15,5875.2,16136.91,2784,24796.11
4/2/2012,9:30,5990.4,16635.037,2832,25457.437
4/2/2012,9:45,6028.8,16566.537,2784,25379.337
4/2/2012,10:00,6067.2,16878.746,2784,25729.946
4/2/2012,10:15,6182.4,17147.454,2736,26065.854
4/2/2012,10:30,6336,17431.931,2880,26647.931
4/2/2012,10:45,6451.2,17863.785,3024,27338.985
4/2/2012,11:00,6528,18149.992,3024,27701.992
4/2/2012,11:15,6720,18496.366,3072,28288.366
4/2/2012,11:30,6835.2,18914.116,2928,28677.316
4/2/2012,11:45,6835.2,19234.587,2976,29045.787
4/2/2012,12:00,6835.2,19289.355,2784,28908.555
4/2/2012,12:15,6796.8,19178.612,2640,28615.412
4/2/2012,12:30,6796.8,19148.035,2592,28536.835
4/2/2012,12:45,6758.4,19137.305,2640,28535.705
4/2/2012,13:00,6835.2,19195.299,2736,28766.499
4/2/2012,13:15,6835.2,19426.339,2976,29237.539
4/2/2012,13:30,6950.4,19651.157,3168,29769.557
4/2/2012,13:45,6835.2,19829.164,3024,29688.364
4/2/2012,14:00,6758.4,19839.333,2976,29573.733
4/2/2012,14:15,6643.2,19575.974,2976,29195.174
4/2/2012,14:30,6604.8,19330.274,2928,28863.074
4/2/2012,14:45,6528,18685.558,2928,28141.558
4/2/2012,15:00,6528,18173.031,2784,27485.031
4/2/2012,15:15,6451.2,17946.462,2640,27037.662
4/2/2012,15:30,6412.8,17805.523,2688,26906.323
4/2/2012,15:45,6489.6,17824.772,2784,27098.372
4/2/2012,16:00,6451.2,17689.559,2784,26924.759
4/2/2012,16:15,6374.4,17490.103,2832,26696.503
4/2/2012,16:30,6451.2,17471.171,2928,26850.371
4/2/2012,16:45,6566.4,17389.265,2880,26835.665
4/2/2012,17:00,6604.8,17172.082,2736,26512.882
4/2/2012,17:15,6604.8,16576.317,2592,25773.117
4/2/2012,17:30,6835.2,16485.616,2592,25912.816
4/2/2012,17:45,7180.8,16594.23,2544,26319.03
4/2/2012,18:00,7449.6,16889.018,2688,27026.618
4/2/2012,18:15,7795.2,16964.649,2880,27639.849
4/2/2012,18:30,8102.4,16929.268,2976,28007.668
4/2/2012,18:45,8179.2,16532.104,2928,27639.304
4/2/2012,19:00,8140.8,15672.665,2976,26789.465
4/2/2012,19:15,8064,15105.586,3024,26193.586
4/2/2012,19:30,8102.4,14729.311,3024,25855.711
4/2/2012,19:45,8140.8,14348.09,2976,25464.89
4/2/2012,20:00,8179.2,14034.762,3024,25237.962
4/2/2012,20:15,8140.8,13776.673,3024,24941.473
4/2/2012,20:30,8179.2,13653.628,2976,24808.828
4/2/2012,20:45,8256,13572.445,2928,24756.445
4/2/2012,21:00,8217.6,13402.014,2976,24595.614
4/2/2012,21:15,8140.8,13216.953,2880,24237.753
4/2/2012,21:30,7987.2,12956.015,2784,23727.215
4/2/2012,21:45,7756.8,12625.493,2688,23070.293
4/2/2012,22:00,7603.2,12428.528,2640,22671.728
4/2/2012,22:15,7372.8,12055.032,2592,22019.832
4/2/2012,22:30,7180.8,11744.696,2592,21517.496
4/2/2012,22:45,6950.4,11425.766,2496,20872.166
4/2/2012,23:00,6758.4,11193.033,2448,20399.433
4/2/2012,23:15,6489.6,10395.626,2352,19237.226
4/2/2012,23:30,6336,10463.18,2352,19151.18
4/2/2012,23:45,6144,10216.934,2304,18664.934
4/3/2012,0:00,6028.8,10008.461,2256,18293.261
4/3/2012,0:15,5875.2,9853.547,2256,17984.747
4/3/2012,0:30,5683.2,9589.555,2208,17480.755
4/3/2012,0:45,5606.4,9401.025,2160,17167.425
4/3/2012,1:00,5414.4,9230.739,2160,16805.139
4/3/2012,1:15,5337.6,9024.934,2160,16522.534
4/3/2012,1:30,5260.8,8870.226,2208,16339.026
4/3/2012,1:45,5184,8758.698,2160,16102.698
4/3/2012,2:00,5107.2,8623.411,2112,15842.611
4/3/2012,2:15,5030.4,8490.911,2016,15537.311
4/3/2012,2:30,4992,8346.73,2064,15402.73
4/3/2012,2:45,4953.6,8266.952,2016,15236.552
4/3/2012,3:00,4915.2,8199.033,1968,15082.233
4/3/2012,3:15,4876.8,8114.189,2064,15054.989
4/3/2012,3:30,4761.6,8036.614,2112,14910.214
4/3/2012,3:45,4723.2,7951.127,1968,14642.327
4/3/2012,4:00,4684.8,7922.419,2016,14623.219
4/3/2012,4:15,4723.2,7906.194,2208,14837.394
4/3/2012,4:30,4723.2,7932.611,2208,14863.811
4/3/2012,4:45,4761.6,7982.018,2304,15047.618
4/3/2012,5:00,4838.4,8069.067,2304,15211.467
4/3/2012,5:15,4915.2,8237.692,2304,15456.892
4/3/2012,5:30,5068.8,8430.203,2352,15851.003
4/3/2012,5:45,5184,8580.747,2304,16068.747
4/3/2012,6:00,5337.6,8781.461,2304,16423.061
4/3/2012,6:15,5299.2,8805.338,2304,16408.538
4/3/2012,6:30,5299.2,8880.772,2304,16483.972
4/3/2012,6:45,5107.2,8963.788,2400,16470.988
4/3/2012,7:00,5068.8,9093.19,2304,16465.99
4/3/2012,7:15,5107.2,9402.077,2160,16669.277
4/3/2012,7:30,5107.2,9664.95,2160,16932.15
4/3/2012,7:45,5107.2,10026.201,2256,17389.401
4/3/2012,8:00,5299.2,10636.573,2304,18239.773
4/3/2012,8:15,5414.4,11736.976,2496,19647.376
4/3/2012,8:30,5644.8,12789.064,2592,21025.864
4/3/2012,8:45,5683.2,14053.032,2736,22472.232
4/3/2012,9:00,5760,15023.296,2784,23567.296
4/3/2012,9:15,5913.6,15681.826,2832,24427.426
4/3/2012,9:30,5952,16096.64,2832,24880.64
4/3/2012,9:45,6028.8,16516.99,2832,25377.79
4/3/2012,10:00,6144,16894.517,2688,25726.517
4/3/2012,10:15,6028.8,17123.004,2640,25791.804
4/3/2012,10:30,6144,17550.772,2688,26382.772
4/3/2012,10:45,6374.4,17866.292,2880,27120.692
4/3/2012,11:00,6374.4,18030.867,2832,27237.267
4/3/2012,11:15,6528,18335.708,3024,27887.708
4/3/2012,11:30,6566.4,18551.309,2928,28045.709
4/3/2012,11:45,6528,18681.542,2832,28041.542
4/3/2012,12:00,6489.6,18693.185,2640,27822.785
4/3/2012,12:15,6489.6,18541.184,2592,27622.784
4/3/2012,12:30,6451.2,18470.329,2544,27465.529
4/3/2012,12:45,6374.4,18489.527,2448,27311.927
4/3/2012,13:00,6451.2,18565.79,2640,27656.99
4/3/2012,13:15,6528,18761.264,2784,28073.264
4/3/2012,13:30,6604.8,19021.038,2832,28457.838
4/3/2012,13:45,6604.8,19078.921,2832,28515.721
4/3/2012,14:00,6604.8,19095.606,2736,28436.406
4/3/2012,14:15,6566.4,19150.181,2736,28452.581
4/3/2012,14:30,6566.4,19183.697,2640,28390.097
4/3/2012,14:45,6528,19175.679,2592,28295.679
4/3/2012,15:00,6566.4,19154.152,2640,28360.552
4/3/2012,15:15,6604.8,19120.406,2544,28269.206
4/3/2012,15:30,6720,19133.943,2592,28445.943
4/3/2012,15:45,6720,19052.327,2688,28460.327
4/3/2012,16:00,6604.8,18953.606,2688,28246.406
4/3/2012,16:15,6528,18856.586,2736,28120.586
4/3/2012,16:30,6489.6,18604.822,2688,27782.422
4/3/2012,16:45,6336,18317.555,2496,27149.555
4/3/2012,17:00,6259.2,17933.181,2352,26544.381
4/3/2012,17:15,6144,17350.165,2256,25750.165
4/3/2012,17:30,6220.8,17123.009,2256,25599.809
4/3/2012,17:45,6451.2,17142.131,2352,25945.331
4/3/2012,18:00,7065.6,17458.737,2688,27212.337
4/3/2012,18:15,7795.2,17714.534,2976,28485.734
4/3/2012,18:30,8332.8,17866.333,3168,29367.133
4/3/2012,18:45,8524.8,17544.19,3216,29284.99
4/3/2012,19:00,8524.8,16860.064,3312,28696.864
4/3/2012,19:15,8486.4,16188.046,3312,27986.446
4/3/2012,19:30,8524.8,15803.933,3264,27592.733
4/3/2012,19:45,8563.2,15399.778,3264,27226.978
4/3/2012,20:00,8640,15047.27,3312,26999.27
4/3/2012,20:15,8640,14906.61,3264,26810.61
4/3/2012,20:30,8716.8,14800.073,3216,26732.873
4/3/2012,20:45,8755.2,14603.655,3168,26526.855
4/3/2012,21:00,8755.2,14600.271,3216,26571.471
4/3/2012,21:15,8716.8,14474.125,3216,26406.925
4/3/2012,21:30,8678.4,14125.128,3120,25923.528
4/3/2012,21:45,8486.4,13859.161,2976,25321.561
4/3/2012,22:00,8332.8,13730.124,2928,24990.924
4/3/2012,22:15,8179.2,13426.385,2880,24485.585
4/3/2012,22:30,7948.8,13131.727,2832,23912.527
4/3/2012,22:45,7795.2,12869.065,2736,23400.265
4/3/2012,23:00,7564.8,12522.313,2640,22727.113
4/3/2012,23:15,7334.4,12131.244,2496,21961.644
4/3/2012,23:30,7065.6,11816.053,2496,21377.653
4/3/2012,23:45,6835.2,11501.651,2448,20784.851
4/4/2012,0:00,6604.8,11151.07,2544,20299.87
4/4/2012,0:15,6451.2,10937.414,2544,19932.614
4/4/2012,0:30,6336,10671.402,2400,19407.402
4/4/2012,0:45,6144,10367.556,2400,18911.556
4/4/2012,1:00,6067.2,10181.884,2304,18553.084
4/4/2012,1:15,5913.6,9971.165,2304,18188.765
4/4/2012,1:30,5836.8,9805.325,2208,17850.125
4/4/2012,1:45,5683.2,9537.097,2160,17380.297
4/4/2012,2:00,5606.4,9406.829,2304,17317.229
4/4/2012,2:15,5491.2,9275.693,2256,17022.893
4/4/2012,2:30,5452.8,9134.336,2256,16843.136
4/4/2012,2:45,5414.4,9036.76,2256,16707.16
4/4/2012,3:00,5337.6,8941.307,2304,16582.907
4/4/2012,3:15,5299.2,8799.869,2304,16403.069
4/4/2012,3:30,5260.8,8702.249,2160,16123.049
4/4/2012,3:45,5184,8659.042,2064,15907.042
4/4/2012,4:00,5145.6,8561.867,2064,15771.467
4/4/2012,4:15,5107.2,8518.564,2112,15737.764
4/4/2012,4:30,5107.2,8503.161,2160,15770.361
4/4/2012,4:45,5145.6,8520.217,2256,15921.817
4/4/2012,5:00,5107.2,8598.379,2304,16009.579
4/4/2012,5:15,5222.4,8677.375,2352,16251.775
4/4/2012,5:30,5299.2,8796.13,2304,16399.33
4/4/2012,5:45,5337.6,8877.439,2256,16471.039
4/4/2012,6:00,5376,8988.664,2208,16572.664
4/4/2012,6:15,5337.6,9017.022,2160,16514.622
4/4/2012,6:30,5299.2,9004.942,2208,16512.142
4/4/2012,6:45,5260.8,9047.017,2256,16563.817
4/4/2012,7:00,5145.6,9292.023,2352,16789.623
4/4/2012,7:15,5145.6,9466.627,2304,16916.227
4/4/2012,7:30,5107.2,9712.701,2208,17027.901
4/4/2012,7:45,5184,10129.917,2256,17569.917
4/4/2012,8:00,5260.8,10831.301,2304,18396.101
4/4/2012,8:15,5376,11874.344,2448,19698.344
4/4/2012,8:30,5606.4,12788.079,2544,20938.479
4/4/2012,8:45,5760,13720.61,2640,22120.61
4/4/2012,9:00,5875.2,14748.43,2736,23359.63
4/4/2012,9:15,5952,15744.967,2688,24384.967
4/4/2012,9:30,5875.2,16249.075,2736,24860.275
4/4/2012,9:45,5836.8,16607.98,2784,25228.78
4/4/2012,10:00,5990.4,17021.087,2784,25795.487
4/4/2012,10:15,6067.2,17205.317,2736,26008.517
4/4/2012,10:30,6144,17546.089,2832,26522.089
4/4/2012,10:45,6297.6,17809.273,2880,26986.873
4/4/2012,11:00,6374.4,18015.723,2976,27366.123
4/4/2012,11:15,6451.2,18273.402,3072,27796.602
4/4/2012,11:30,6528,18459.715,3024,28011.715
4/4/2012,11:45,6566.4,18551.474,2928,28045.874
4/4/2012,12:00,6489.6,18524.845,2736,27750.445
4/4/2012,12:15,6489.6,18303.355,2496,27288.955
4/4/2012,12:30,6451.2,18267.382,2544,27262.582
4/4/2012,12:45,6489.6,18285.507,2496,27271.107
4/4/2012,13:00,6528,18416.742,2592,27536.742
4/4/2012,13:15,6643.2,18580.347,2784,28007.547
4/4/2012,13:30,6720,18702.344,2928,28350.344
4/4/2012,13:45,6758.4,18861.58,2976,28595.98
4/4/2012,14:00,6796.8,18903.64,3024,28724.44
4/4/2012,14:15,6796.8,18930.091,3120,28846.891
4/4/2012,14:30,6720,18794.457,2928,28442.457
4/4/2012,14:45,6720,18723.833,2928,28371.833
4/4/2012,15:00,6796.8,18825.047,2928,28549.847
4/4/2012,15:15,6758.4,18745.881,2784,28288.281
4/4/2012,15:30,6643.2,18646.795,2928,28217.995
4/4/2012,15:45,6604.8,18583.935,2880,28068.735
4/4/2012,16:00,6566.4,18365.569,2832,27763.969
4/4/2012,16:15,6489.6,18032.21,2736,27257.81
4/4/2012,16:30,6489.6,17888.679,2688,27066.279
4/4/2012,16:45,6412.8,17700.145,2592,26704.945
4/4/2012,17:00,6336,17225.748,2496,26057.748
4/4/2012,17:15,6182.4,16689.279,2352,25223.679
4/4/2012,17:30,6336,16478.825,2304,25118.825
4/4/2012,17:45,6528,16513.771,2544,25585.771
4/4/2012,18:00,7257.6,17302.742,2688,27248.342
4/4/2012,18:15,7987.2,17651.938,2928,28567.138
4/4/2012,18:30,8409.6,17837.658,3120,29367.258
4/4/2012,18:45,8563.2,17593.981,3168,29325.181
4/4/2012,19:00,8601.6,16745.612,3120,28467.212
4/4/2012,19:15,8640,16117.096,3168,27925.096
4/4/2012,19:30,8678.4,15793.586,3168,27639.986
4/4/2012,19:45,8793.6,15368.785,3168,27330.385
4/4/2012,20:00,8755.2,15116.164,3216,27087.364
4/4/2012,20:15,8716.8,14809.505,3168,26694.305
4/4/2012,20:30,8678.4,14641.989,3168,26488.389
4/4/2012,20:45,8755.2,14676.838,3168,26600.038
4/4/2012,21:00,8793.6,14567.223,3072,26432.823
4/4/2012,21:15,8793.6,14381.075,3072,26246.675
4/4/2012,21:30,8716.8,14046.057,3120,25882.857
4/4/2012,21:45,8601.6,13813.091,3024,25438.691
4/4/2012,22:00,8486.4,13649.095,2976,25111.495
4/4/2012,22:15,8294.4,13274.741,2832,24401.141
4/4/2012,22:30,8140.8,13034.129,2736,23910.929
4/4/2012,22:45,7910.4,12747.35,2592,23249.75
4/4/2012,23:00,7641.6,12399.837,2544,22585.437
4/4/2012,23:15,7372.8,12013.062,2496,21881.862
4/4/2012,23:30,7180.8,11694.114,2496,21370.914
4/4/2012,23:45,6988.8,11468.984,2448,20905.784
4/5/2012,0:00,6873.6,11236.883,2448,20558.483
4/5/2012,0:15,6758.4,11019.637,2448,20226.037
4/5/2012,0:30,6566.4,10797.902,2352,19716.302
4/5/2012,0:45,6412.8,10513.199,2256,19181.999
4/5/2012,1:00,6336,10315.281,2208,18859.281
4/5/2012,1:15,6182.4,10166.001,2208,18556.401
4/5/2012,1:30,6067.2,10015.925,2160,18243.125
4/5/2012,1:45,5952,9802.159,2208,17962.159
4/5/2012,2:00,5875.2,9697.249,2208,17780.449
4/5/2012,2:15,5760,9538.378,2160,17458.378
4/5/2012,2:30,5721.6,9434.829,2160,17316.429
4/5/2012,2:45,5683.2,9237.564,2112,17032.764
4/5/2012,3:00,5568,9099.53,2112,16779.53
4/5/2012,3:15,5491.2,9011.43,2112,16614.63
4/5/2012,3:30,5414.4,8912.317,2016,16342.717
4/5/2012,3:45,5376,8808.22,2016,16200.22
4/5/2012,4:00,5260.8,8713.532,1968,15942.332
4/5/2012,4:15,5260.8,8674.722,2160,16095.522
4/5/2012,4:30,5260.8,8551.316,2160,15972.116
4/5/2012,4:45,5222.4,8558.888,2160,15941.288
4/5/2012,5:00,5260.8,8549.729,2208,16018.529
4/5/2012,5:15,5260.8,8623.412,2208,16092.212
4/5/2012,5:30,5260.8,8582.636,2256,16099.436
4/5/2012,5:45,5222.4,8564.919,2160,15947.319
4/5/2012,6:00,5184,8637.028,2160,15981.028
4/5/2012,6:15,5184,8597.353,2064,15845.353
4/5/2012,6:30,5184,8552.783,2112,15848.783
4/5/2012,6:45,5107.2,8524.319,2112,15743.519
4/5/2012,7:00,5068.8,8573.72,2112,15754.52
4/5/2012,7:15,5030.4,8750.861,2112,15893.261
4/5/2012,7:30,4992,8799.64,2064,15855.64
4/5/2012,7:45,4992,8989.879,2016,15997.879
4/5/2012,8:00,5068.8,9230.399,2016,16315.199
4/5/2012,8:15,5145.6,9677.585,2064,16887.185
4/5/2012,8:30,5222.4,10232.586,2112,17566.986
4/5/2012,8:45,5376,10964.118,2160,18500.118
4/5/2012,9:00,5452.8,11699.299,2208,19360.099
4/5/2012,9:15,5529.6,12194.184,2208,19931.784
4/5/2012,9:30,5606.4,12561.313,2208,20375.713
4/5/2012,9:45,5683.2,12767.805,2208,20659.005
4/5/2012,10:00,5760,13021.727,2208,20989.727
4/5/2012,10:15,5875.2,13306.217,2256,21437.417
4/5/2012,10:30,5990.4,13653.003,2352,21995.403
4/5/2012,10:45,6105.6,13817.185,2304,22226.785
4/5/2012,11:00,6182.4,14018.338,2304,22504.738
4/5/2012,11:15,6259.2,14179.547,2304,22742.747
4/5/2012,11:30,6336,14330.715,2400,23066.715
4/5/2012,11:45,6412.8,14311.065,2400,23123.865
4/5/2012,12:00,6412.8,14339.931,2304,23056.731
4/5/2012,12:15,6412.8,14297.143,2160,22869.943
4/5/2012,12:30,6297.6,14227.707,2208,22733.307
4/5/2012,12:45,6297.6,14188.449,2160,22646.049
4/5/2012,13:00,6297.6,14162.055,2160,22619.655
4/5/2012,13:15,6374.4,14212.812,2208,22795.212
4/5/2012,13:30,6451.2,14332.326,2160,22943.526
4/5/2012,13:45,6451.2,14378.672,2256,23085.872
4/5/2012,14:00,6412.8,14387.329,2208,23008.129
4/5/2012,14:15,6374.4,14400.096,2160,22934.496
4/5/2012,14:30,6374.4,14474.432,2304,23152.832
4/5/2012,14:45,6336,14380.635,2256,22972.635
4/5/2012,15:00,6374.4,14315.114,2256,22945.514
4/5/2012,15:15,6297.6,14272.129,2208,22777.729
4/5/2012,15:30,6028.8,14140.43,2160,22329.23
4/5/2012,15:45,5836.8,13974.864,2208,22019.664
4/5/2012,16:00,5836.8,13791.324,2112,21740.124
4/5/2012,16:15,5721.6,13771.208,2208,21700.808
4/5/2012,16:30,5683.2,13737.722,2160,21580.922
4/5/2012,16:45,5644.8,13615.816,2160,21420.616
4/5/2012,17:00,5721.6,13451.458,2160,21333.058
4/5/2012,17:15,5875.2,13245.528,2160,21280.728
4/5/2012,17:30,5990.4,13074.529,2208,21272.929
4/5/2012,17:45,6259.2,13224.969,2256,21740.169
4/5/2012,18:00,6912,13838.004,2544,23294.004
4/5/2012,18:15,7756.8,14654.044,2832,25242.844
4/5/2012,18:30,8332.8,15008.379,3024,26365.179
4/5/2012,18:45,8486.4,14765.323,2928,26179.723
4/5/2012,19:00,8486.4,14231.407,2928,25645.807
4/5/2012,19:15,8448,13914.378,2928,25290.378
4/5/2012,19:30,8486.4,13691.126,2976,25153.526
4/5/2012,19:45,8486.4,13396.056,2976,24858.456
4/5/2012,20:00,8524.8,13269.828,3024,24818.628
4/5/2012,20:15,8601.6,13205.551,3024,24831.151
4/5/2012,20:30,8640,13126.413,3024,24790.413
4/5/2012,20:45,8640,13068.032,3024,24732.032
4/5/2012,21:00,8678.4,12998.242,2928,24604.642
4/5/2012,21:15,8640,12927.53,2880,24447.53
4/5/2012,21:30,8601.6,12873.144,2928,24402.744
4/5/2012,21:45,8524.8,12787.783,2928,24240.583
4/5/2012,22:00,8448,12646.054,2880,23974.054
4/5/2012,22:15,8294.4,12390.441,2880,23564.841
4/5/2012,22:30,8102.4,12160.042,2880,23142.442
4/5/2012,22:45,7833.6,11978.564,2736,22548.164
4/5/2012,23:00,7603.2,11705.564,2592,21900.764
4/5/2012,23:15,7334.4,11426.547,2544,21304.947
4/5/2012,23:30,7180.8,11208.417,2496,20885.217
4/5/2012,23:45,6988.8,10994.648,2496,20479.448
4/6/2012,0:00,6873.6,10778.865,2400,20052.465
4/6/2012,0:15,6720,10568.311,2400,19688.311
4/6/2012,0:30,6528,10302.871,2400,19230.871
4/6/2012,0:45,6374.4,10095.758,2352,18822.158
4/6/2012,1:00,6259.2,9920.87,2352,18532.07
4/6/2012,1:15,6144,9737.192,2256,18137.192
4/6/2012,1:30,6067.2,9619.637,2256,17942.837
4/6/2012,1:45,5952,9481.608,2256,17689.608
4/6/2012,2:00,5875.2,9394.971,2208,17478.171
